"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"2449",2021-04-13 00:00:00,43,57,14,172,4,80,15
"2450",2021-04-13 01:00:00,35,52,17,172,4,79,14
"2451",2021-04-13 02:00:00,26,47,20,173,4,79,12
"2452",2021-04-13 03:00:00,8,39,32,175,4,83,15
"2453",2021-04-13 04:00:00,7,32,29,177,4,83,14
"2454",2021-04-13 05:00:00,15,28,20,179,4,88,14
"2455",2021-04-13 06:00:00,4,22,27,180,4,89,14
"2456",2021-04-13 07:00:00,2,18,31,182,4,90,18
"2457",2021-04-13 08:00:00,2,12,30,184,4,93,20
"2458",2021-04-13 09:00:00,5,9,31,188,4,95,21
"2459",2021-04-13 10:00:00,22,8,31,194,4,99,23
"2460",2021-04-13 11:00:00,42,12,23,199,4,93,22
"2461",2021-04-13 12:00:00,60,19,12,203,4,87,17
"2462",2021-04-13 13:00:00,72,26,6,204,4,79,12
"2463",2021-04-13 14:00:00,70,34,8,205,4,77,9
"2464",2021-04-13 15:00:00,65,42,5,204,4,78,11
"2465",2021-04-13 16:00:00,65,50,3,201,4,69,10
"2466",2021-04-13 17:00:00,66,58,4,197,4,68,7
"2467",2021-04-13 18:00:00,67,63,4,189,4,68,5
"2468",2021-04-13 19:00:00,67,67,5,182,4,72,7
"2469",2021-04-13 20:00:00,58,66,15,177,4,79,11
"2470",2021-04-13 21:00:00,53,64,12,175,4,97,18
"2471",2021-04-13 22:00:00,48,61,15,173,4,101,25
"2472",2021-04-13 23:00:00,50,59,11,172,4,88,19
"2473",2021-04-14 00:00:00,48,57,10,171,4,78,17
"2474",2021-04-14 01:00:00,41,54,14,171,4,68,9
"2475",2021-04-14 02:00:00,39,51,12,171,4,69,9
"2476",2021-04-14 03:00:00,24,45,17,171,4,75,10
"2477",2021-04-14 04:00:00,25,41,15,171,4,76,10
"2478",2021-04-14 05:00:00,23,37,16,171,4,76,8
"2479",2021-04-14 06:00:00,10,33,26,171,4,78,10
"2480",2021-04-14 07:00:00,5,27,28,172,4,87,17
"2481",2021-04-14 08:00:00,3,21,28,174,4,94,21
"2482",2021-04-14 09:00:00,5,17,28,178,4,93,20
"2483",2021-04-14 10:00:00,13,14,30,183,4,101,26
"2484",2021-04-14 11:00:00,37,15,19,190,4,98,23
"2485",2021-04-14 12:00:00,59,19,11,194,4,88,20
"2486",2021-04-14 13:00:00,74,26,7,196,4,81,14
"2487",2021-04-14 14:00:00,83,35,7,197,4,79,8
"2488",2021-04-14 15:00:00,72,43,4,197,4,78,10
"2489",2021-04-14 16:00:00,74,52,3,195,4,73,8
"2490",2021-04-14 17:00:00,76,61,4,192,4,72,7
"2491",2021-04-14 18:00:00,76,69,4,187,4,73,8
"2492",2021-04-14 19:00:00,59,72,10,181,4,90,15
"2493",2021-04-14 20:00:00,43,70,17,177,4,124,27
"2494",2021-04-14 21:00:00,38,65,20,176,4,122,25
"2495",2021-04-14 22:00:00,34,59,22,176,4,122,23
"2496",2021-04-14 23:00:00,33,54,15,177,4,88,18
"2497",2021-04-15 00:00:00,43,50,7,179,4,78,16
"2498",2021-04-15 01:00:00,36,45,11,180,4,78,14
"2499",2021-04-15 02:00:00,30,40,12,181,4,83,11
"2500",2021-04-15 03:00:00,37,37,10,182,4,68,6
"2501",2021-04-15 04:00:00,31,35,12,181,4,66,6
"2502",2021-04-15 05:00:00,23,33,14,180,4,64,6
"2503",2021-04-15 06:00:00,15,31,18,179,4,67,6
"2504",2021-04-15 07:00:00,4,27,24,177,4,73,10
"2505",2021-04-15 08:00:00,2,22,29,177,4,80,15
"2506",2021-04-15 09:00:00,7,19,29,179,4,77,12
"2507",2021-04-15 10:00:00,13,17,33,184,4,81,16
"2508",2021-04-15 11:00:00,37,17,24,190,4,80,17
"2509",2021-04-15 12:00:00,62,20,16,196,4,77,12
"2510",2021-04-15 13:00:00,78,27,11,199,4,76,10
"2511",2021-04-15 14:00:00,79,35,7,201,4,66,5
"2512",2021-04-15 15:00:00,82,45,6,202,4,64,58
"2513",2021-04-15 16:00:00,84,55,7,201,4,77,10
"2514",2021-04-15 17:00:00,89,66,6,198,4,72,8
"2515",2021-04-15 18:00:00,91,75,7,192,4,79,10
"2516",2021-04-15 19:00:00,80,81,10,185,4,80,11
"2517",2021-04-15 20:00:00,68,81,14,181,4,81,11
"2518",2021-04-15 21:00:00,54,78,19,179,4,88,18
"2519",2021-04-15 22:00:00,46,74,19,178,4,100,18
"2520",2021-04-15 23:00:00,31,68,28,179,4,87,17
"2521",2021-04-16 00:00:00,43,63,14,180,4,71,12
"2522",2021-04-16 01:00:00,38,56,14,182,4,66,7
"2523",2021-04-16 02:00:00,33,49,17,183,4,65,3
"2524",2021-04-16 03:00:00,17,41,25,184,4,67,6
"2525",2021-04-16 04:00:00,4,33,32,185,4,75,7
"2526",2021-04-16 05:00:00,2,27,32,187,4,87,16
"2527",2021-04-16 06:00:00,3,21,25,189,5,106,27
"2528",2021-04-16 07:00:00,2,18,26,191,5,108,26
"2529",2021-04-16 08:00:00,2,13,27,193,5,108,23
"2530",2021-04-16 09:00:00,4,8,30,198,5,106,28
"2531",2021-04-16 10:00:00,12,6,42,205,5,113,31
"2532",2021-04-16 11:00:00,30,7,42,214,5,115,32
"2533",2021-04-16 12:00:00,56,14,27,221,5,108,27
"2534",2021-04-16 13:00:00,85,24,16,226,5,100,20
"2535",2021-04-16 14:00:00,101,37,9,227,5,94,17
"2536",2021-04-16 15:00:00,86,47,5,227,5,88,16
"2537",2021-04-16 16:00:00,75,56,4,224,5,82,11
"2538",2021-04-16 17:00:00,79,66,4,219,5,77,10
"2539",2021-04-16 18:00:00,80,74,5,211,5,80,12
"2540",2021-04-16 19:00:00,77,80,6,202,5,77,10
"2541",2021-04-16 20:00:00,73,82,8,192,4,76,10
"2542",2021-04-16 21:00:00,63,79,11,185,4,73,9
"2543",2021-04-16 22:00:00,47,73,22,181,4,73,10
"2544",2021-04-16 23:00:00,46,68,19,180,4,79,14
"2545",2021-04-17 00:00:00,52,65,9,180,4,72,11
"2546",2021-04-17 01:00:00,21,57,30,181,4,78,12
"2547",2021-04-17 02:00:00,25,51,22,184,4,84,18
"2548",2021-04-17 03:00:00,21,44,23,187,5,99,25
"2549",2021-04-17 04:00:00,20,37,20,191,5,93,20
"2550",2021-04-17 05:00:00,37,34,7,194,5,95,21
"2551",2021-04-17 06:00:00,27,31,15,196,4,81,16
"2552",2021-04-17 07:00:00,5,26,31,196,4,87,20
"2553",2021-04-17 08:00:00,2,20,31,198,4,115,30
"2554",2021-04-17 09:00:00,5,18,31,203,4,113,29
"2555",2021-04-17 10:00:00,13,16,41,209,4,113,33
"2556",2021-04-17 11:00:00,34,18,40,215,4,116,31
"2557",2021-04-17 12:00:00,69,24,14,219,4,102,27
"2558",2021-04-17 13:00:00,80,29,8,221,4,98,19
"2559",2021-04-17 14:00:00,69,35,4,222,4,84,16
"2560",2021-04-17 15:00:00,72,43,3,222,4,79,10
"2561",2021-04-17 16:00:00,74,52,3,218,4,71,9
"2562",2021-04-17 17:00:00,75,61,4,211,4,73,8
"2563",2021-04-17 18:00:00,75,69,4,203,4,80,9
"2564",2021-04-17 19:00:00,70,73,4,192,4,78,10
"2565",2021-04-17 20:00:00,64,72,5,184,4,76,8
"2566",2021-04-17 21:00:00,51,69,9,178,4,72,12
"2567",2021-04-17 22:00:00,50,66,8,175,4,67,8
"2568",2021-04-17 23:00:00,50,64,6,174,4,64,7
"2569",2021-04-18 00:00:00,46,60,7,173,4,75,10
"2570",2021-04-18 01:00:00,45,56,4,173,4,80,12
"2571",2021-04-18 02:00:00,40,52,4,173,4,79,10
"2572",2021-04-18 03:00:00,37,48,3,173,4,77,12
"2573",2021-04-18 04:00:00,36,44,4,173,4,73,10
"2574",2021-04-18 05:00:00,34,42,5,172,4,73,11
"2575",2021-04-18 06:00:00,29,40,11,172,4,77,14
"2576",2021-04-18 07:00:00,8,34,21,172,4,84,17
"2577",2021-04-18 08:00:00,9,30,19,174,4,94,19
"2578",2021-04-18 09:00:00,10,25,22,176,4,97,20
"2579",2021-04-18 10:00:00,26,24,25,180,4,95,22
"2580",2021-04-18 11:00:00,54,26,7,184,3,98,22
"2581",2021-04-18 12:00:00,59,29,4,187,3,82,15
"2582",2021-04-18 13:00:00,54,31,3,189,3,71,11
"2583",2021-04-18 14:00:00,56,35,2,189,3,64,5
"2584",2021-04-18 15:00:00,60,41,3,189,3,61,6
"2585",2021-04-18 16:00:00,62,48,3,187,3,61,7
"2586",2021-04-18 17:00:00,63,54,2,184,3,65,6
"2587",2021-04-18 18:00:00,61,59,3,179,3,69,6
"2588",2021-04-18 19:00:00,62,60,3,174,3,68,3
"2589",2021-04-18 20:00:00,59,60,4,171,3,66,5
"2590",2021-04-18 21:00:00,51,59,7,169,3,61,6
"2591",2021-04-18 22:00:00,50,59,7,168,3,62,4
"2592",2021-04-18 23:00:00,50,57,5,168,3,60,7
"2593",2021-04-19 00:00:00,49,56,3,168,3,61,6
"2594",2021-04-19 01:00:00,43,53,5,168,3,61,8
"2595",2021-04-19 02:00:00,42,51,4,168,3,65,58
"2596",2021-04-19 03:00:00,43,48,3,168,3,65,6
"2597",2021-04-19 04:00:00,40,46,3,168,3,64,56
"2598",2021-04-19 05:00:00,26,43,11,168,3,68,6
"2599",2021-04-19 06:00:00,16,39,16,168,3,75,9
"2600",2021-04-19 07:00:00,5,33,25,169,3,73,10
"2601",2021-04-19 08:00:00,2,27,28,171,3,81,19
"2602",2021-04-19 09:00:00,5,22,28,176,3,95,22
"2603",2021-04-19 10:00:00,14,19,32,184,3,105,26
"2604",2021-04-19 11:00:00,40,19,14,193,3,102,25
"2605",2021-04-19 12:00:00,53,20,6,199,3,88,15
"2606",2021-04-19 13:00:00,60,24,5,203,3,76,8
"2607",2021-04-19 14:00:00,65,31,4,205,3,73,8
"2608",2021-04-19 15:00:00,68,38,4,206,3,83,6
"2609",2021-04-19 16:00:00,68,47,4,205,3,80,8
"2610",2021-04-19 17:00:00,67,54,4,201,3,76,9
"2611",2021-04-19 18:00:00,66,61,4,193,3,77,7
"2612",2021-04-19 19:00:00,61,64,5,185,3,77,10
"2613",2021-04-19 20:00:00,57,64,6,179,3,70,3
"2614",2021-04-19 21:00:00,43,62,16,176,3,64,7
"2615",2021-04-19 22:00:00,45,59,16,175,3,65,7
"2616",2021-04-19 23:00:00,57,58,9,175,3,66,11
"2617",2021-04-20 00:00:00,50,56,6,175,3,67,9
"2618",2021-04-20 01:00:00,48,53,4,176,3,61,8
"2619",2021-04-20 02:00:00,45,51,6,175,3,59,3
"2620",2021-04-20 03:00:00,40,48,8,176,3,66,9
"2621",2021-04-20 04:00:00,36,46,9,176,3,70,11
"2622",2021-04-20 05:00:00,29,44,13,176,3,70,9
"2623",2021-04-20 06:00:00,12,40,27,176,3,71,11
"2624",2021-04-20 07:00:00,3,33,33,175,3,81,16
"2625",2021-04-20 08:00:00,2,27,32,177,4,110,29
"2626",2021-04-20 09:00:00,6,22,33,183,4,121,34
"2627",2021-04-20 10:00:00,15,18,44,192,4,123,36
"2628",2021-04-20 11:00:00,42,18,34,201,4,126,34
"2629",2021-04-20 12:00:00,67,22,18,208,4,116,28
"2630",2021-04-20 13:00:00,68,27,7,214,4,105,21
"2631",2021-04-20 14:00:00,57,33,4,217,4,88,15
"2632",2021-04-20 15:00:00,62,40,4,217,4,76,9
"2633",2021-04-20 16:00:00,63,48,4,215,4,75,8
"2634",2021-04-20 17:00:00,61,54,4,209,4,69,6
"2635",2021-04-20 18:00:00,62,60,4,201,4,69,8
"2636",2021-04-20 19:00:00,65,63,5,191,4,69,6
"2637",2021-04-20 20:00:00,58,62,8,184,4,66,7
"2638",2021-04-20 21:00:00,46,59,12,179,4,61,7
"2639",2021-04-20 22:00:00,40,57,15,177,4,67,8
"2640",2021-04-20 23:00:00,28,53,27,176,4,67,9
"2641",2021-04-21 00:00:00,19,47,30,178,4,82,14
"2642",2021-04-21 01:00:00,39,45,11,181,4,87,17
"2643",2021-04-21 02:00:00,45,43,7,183,4,81,11
"2644",2021-04-21 03:00:00,29,38,17,184,4,87,16
"2645",2021-04-21 04:00:00,31,35,14,185,4,86,17
"2646",2021-04-21 05:00:00,23,32,18,186,4,82,17
"2647",2021-04-21 06:00:00,7,28,28,186,4,99,25
"2648",2021-04-21 07:00:00,3,25,30,188,4,113,27
"2649",2021-04-21 08:00:00,3,23,30,190,4,122,33
"2650",2021-04-21 09:00:00,4,18,35,194,4,132,34
"2651",2021-04-21 10:00:00,13,14,41,202,4,136,40
"2652",2021-04-21 11:00:00,27,14,48,213,4,135,41
"2653",2021-04-21 12:00:00,50,16,22,222,4,125,33
"2654",2021-04-21 13:00:00,69,22,7,228,4,102,22
"2655",2021-04-21 14:00:00,74,30,5,230,4,87,22
"2656",2021-04-21 15:00:00,69,39,6,230,4,73,10
"2657",2021-04-21 16:00:00,64,46,5,227,4,70,8
"2658",2021-04-21 17:00:00,64,54,5,220,4,68,7
"2659",2021-04-21 18:00:00,66,60,4,211,4,66,7
"2660",2021-04-21 19:00:00,62,65,6,200,4,71,7
"2661",2021-04-21 20:00:00,49,65,13,190,4,80,11
"2662",2021-04-21 21:00:00,45,62,14,185,4,114,25
"2663",2021-04-21 22:00:00,42,58,11,182,4,115,27
"2664",2021-04-21 23:00:00,32,53,11,182,4,111,31
"2665",2021-04-22 00:00:00,24,48,15,182,4,102,26
"2666",2021-04-22 01:00:00,27,43,10,182,4,94,22
"2667",2021-04-22 02:00:00,29,39,8,182,4,83,16
"2668",2021-04-22 03:00:00,29,35,8,182,4,77,15
"2669",2021-04-22 04:00:00,27,32,9,181,4,68,10
"2670",2021-04-22 05:00:00,24,29,11,180,4,66,9
"2671",2021-04-22 06:00:00,4,25,24,179,4,71,8
"2672",2021-04-22 07:00:00,2,21,20,179,4,87,12
"2673",2021-04-22 08:00:00,2,18,18,181,4,102,20
"2674",2021-04-22 09:00:00,4,15,24,186,4,108,25
"2675",2021-04-22 10:00:00,14,13,25,193,4,119,30
"2676",2021-04-22 11:00:00,30,13,24,201,4,113,28
"2677",2021-04-22 12:00:00,54,17,13,207,4,98,19
"2678",2021-04-22 13:00:00,73,23,9,212,4,91,18
"2679",2021-04-22 14:00:00,66,31,5,214,4,81,15
"2680",2021-04-22 15:00:00,63,38,3,214,4,70,9
"2681",2021-04-22 16:00:00,65,46,3,211,4,67,6
"2682",2021-04-22 17:00:00,70,54,3,207,4,66,6
"2683",2021-04-22 18:00:00,72,62,4,200,4,76,11
"2684",2021-04-22 19:00:00,73,67,5,192,4,78,11
"2685",2021-04-22 20:00:00,69,69,7,187,4,78,11
"2686",2021-04-22 21:00:00,57,67,12,183,4,79,14
"2687",2021-04-22 22:00:00,52,65,14,182,4,79,15
"2688",2021-04-22 23:00:00,28,61,26,183,4,91,19
"2689",2021-04-23 00:00:00,26,56,21,185,4,108,25
"2690",2021-04-23 01:00:00,30,51,17,188,4,97,23
"2691",2021-04-23 02:00:00,27,45,17,189,4,91,12
"2692",2021-04-23 03:00:00,33,40,11,191,4,87,14
"2693",2021-04-23 04:00:00,28,35,13,191,4,78,12
"2694",2021-04-23 05:00:00,25,31,14,192,4,77,11
"2695",2021-04-23 06:00:00,14,26,23,191,4,78,12
"2696",2021-04-23 07:00:00,2,23,31,191,4,87,18
"2697",2021-04-23 08:00:00,2,20,31,192,4,119,30
"2698",2021-04-23 09:00:00,3,17,36,198,4,132,39
"2699",2021-04-23 10:00:00,8,14,43,209,4,14,47
"2700",2021-04-23 11:00:00,30,14,36,220,4,7,47
"2701",2021-04-23 12:00:00,56,18,21,229,4,125,33
"2702",2021-04-23 13:00:00,70,23,5,235,4,109,26
"2703",2021-04-23 14:00:00,67,30,3,238,4,92,17
"2704",2021-04-23 15:00:00,67,38,3,238,4,81,12
"2705",2021-04-23 16:00:00,71,47,4,235,4,79,17
"2706",2021-04-23 17:00:00,70,55,4,227,4,83,14
"2707",2021-04-23 18:00:00,69,63,4,216,4,79,12
"2708",2021-04-23 19:00:00,70,68,5,204,4,83,14
"2709",2021-04-23 20:00:00,71,69,8,195,4,84,16
"2710",2021-04-23 21:00:00,67,69,9,189,4,82,16
"2711",2021-04-23 22:00:00,62,68,11,187,4,84,18
"2712",2021-04-23 23:00:00,54,67,14,187,4,83,17
"2713",2021-04-24 00:00:00,41,63,21,188,4,87,20
"2714",2021-04-24 01:00:00,48,60,9,190,4,87,18
"2715",2021-04-24 02:00:00,44,57,7,191,4,88,14
"2716",2021-04-24 03:00:00,42,54,6,192,4,83,16
"2717",2021-04-24 04:00:00,42,50,5,192,4,82,10
"2718",2021-04-24 05:00:00,33,46,10,191,4,80,14
"2719",2021-04-24 06:00:00,17,40,20,191,4,83,12
"2720",2021-04-24 07:00:00,3,34,30,191,4,97,29
"2721",2021-04-24 08:00:00,3,29,32,192,4,120,33
"2722",2021-04-24 09:00:00,4,24,34,195,4,128,33
"2723",2021-04-24 10:00:00,13,20,38,201,4,5,43
"2724",2021-04-24 11:00:00,36,19,31,209,4,4,42
"2725",2021-04-24 12:00:00,58,21,25,216,4,128,41
"2726",2021-04-24 13:00:00,84,27,19,222,4,119,34
"2727",2021-04-24 14:00:00,103,38,12,227,4,112,30
"2728",2021-04-24 15:00:00,97,50,6,229,4,108,27
"2729",2021-04-24 16:00:00,73,59,4,227,4,100,20
"2730",2021-04-24 17:00:00,79,68,4,223,4,93,19
"2731",2021-04-24 18:00:00,81,77,4,215,4,95,20
"2732",2021-04-24 19:00:00,75,82,6,207,4,93,18
"2733",2021-04-24 20:00:00,51,81,11,200,4,131,32
"2734",2021-04-24 21:00:00,44,76,16,194,4,3,40
"2735",2021-04-24 22:00:00,28,66,21,191,4,134,37
"2736",2021-04-24 23:00:00,33,58,11,189,4,114,30
"2737",2021-04-25 00:00:00,35,53,10,188,4,102,28
"2738",2021-04-25 01:00:00,38,48,7,188,4,95,21
"2739",2021-04-25 02:00:00,37,43,8,187,4,91,14
"2740",2021-04-25 03:00:00,38,38,6,185,4,92,21
"2741",2021-04-25 04:00:00,31,36,8,184,4,93,21
"2742",2021-04-25 05:00:00,28,34,9,182,4,92,18
"2743",2021-04-25 06:00:00,18,32,15,180,4,91,21
"2744",2021-04-25 07:00:00,8,29,20,178,4,99,21
"2745",2021-04-25 08:00:00,13,26,19,178,4,105,28
"2746",2021-04-25 09:00:00,17,24,18,178,4,108,29
"2747",2021-04-25 10:00:00,27,23,21,181,4,110,31
"2748",2021-04-25 11:00:00,47,24,18,184,4,116,32
"2749",2021-04-25 12:00:00,68,28,13,187,4,102,26
"2750",2021-04-25 13:00:00,89,36,10,190,4,101,21
"2751",2021-04-25 14:00:00,100,46,9,191,4,97,19
"2752",2021-04-25 15:00:00,90,57,6,192,4,92,17
"2753",2021-04-25 16:00:00,84,65,4,191,3,88,11
"2754",2021-04-25 17:00:00,89,74,4,189,3,88,15
"2755",2021-04-25 18:00:00,83,81,4,186,3,87,14
"2756",2021-04-25 19:00:00,63,83,9,183,3,95,16
"2757",2021-04-25 20:00:00,54,82,10,179,3,138,33
"2758",2021-04-25 21:00:00,46,76,13,177,3,18,42
"2759",2021-04-25 22:00:00,33,68,18,176,3,35,48
"2760",2021-04-25 23:00:00,27,60,19,176,3,29,49
"2761",2021-04-26 00:00:00,24,52,19,177,3,8,42
"2762",2021-04-26 01:00:00,20,44,20,179,3,128,37
"2763",2021-04-26 02:00:00,20,36,18,181,3,117,30
"2764",2021-04-26 03:00:00,25,31,13,183,3,108,25
"2765",2021-04-26 04:00:00,33,29,8,184,3,97,21
"2766",2021-04-26 05:00:00,29,26,11,184,3,91,18
"2767",2021-04-26 06:00:00,10,24,20,183,3,90,18
"2768",2021-04-26 07:00:00,1,20,23,182,3,109,28
"2769",2021-04-26 08:00:00,2,18,21,183,3,121,30
"2770",2021-04-26 09:00:00,5,16,26,185,3,125,33
"2771",2021-04-26 10:00:00,15,15,28,191,3,132,41
"2772",2021-04-26 11:00:00,41,17,20,196,3,116,34
"2773",2021-04-26 12:00:00,68,21,21,200,4,109,28
"2774",2021-04-26 13:00:00,81,28,8,204,4,103,25
"2775",2021-04-26 14:00:00,82,37,7,207,4,91,15
"2776",2021-04-26 15:00:00,76,46,4,207,3,86,10
"2777",2021-04-26 16:00:00,70,55,4,205,3,79,16
"2778",2021-04-26 17:00:00,74,63,3,200,3,79,15
"2779",2021-04-26 18:00:00,71,70,3,193,3,82,16
"2780",2021-04-26 19:00:00,68,74,6,186,3,83,10
"2781",2021-04-26 20:00:00,65,73,8,180,3,86,14
"2782",2021-04-26 21:00:00,50,70,16,176,3,86,16
"2783",2021-04-26 22:00:00,49,65,13,174,3,100,25
"2784",2021-04-26 23:00:00,49,62,13,173,4,101,23
"2785",2021-04-27 00:00:00,48,59,13,173,4,94,23
"2786",2021-04-27 01:00:00,42,55,14,173,4,86,18
"2787",2021-04-27 02:00:00,30,50,20,174,4,81,19
"2788",2021-04-27 03:00:00,33,46,17,174,4,84,18
"2789",2021-04-27 04:00:00,38,42,11,175,4,81,15
"2790",2021-04-27 05:00:00,36,41,6,174,4,86,15
"2791",2021-04-27 06:00:00,21,37,20,174,4,84,17
"2792",2021-04-27 07:00:00,3,31,33,174,4,88,17
"2793",2021-04-27 08:00:00,2,26,31,177,4,111,29
"2794",2021-04-27 09:00:00,4,21,38,183,4,136,41
"2795",2021-04-27 10:00:00,18,19,37,193,4,4,39
"2796",2021-04-27 11:00:00,41,20,21,203,4,127,37
"2797",2021-04-27 12:00:00,63,24,18,210,4,117,31
"2798",2021-04-27 13:00:00,77,29,11,216,4,108,30
"2799",2021-04-27 14:00:00,77,36,7,220,4,97,20
"2800",2021-04-27 15:00:00,74,45,7,222,4,83,15
"2801",2021-04-27 16:00:00,74,54,4,220,4,84,14
"2802",2021-04-27 17:00:00,75,62,4,214,4,90,11
"2803",2021-04-27 18:00:00,76,70,4,204,4,90,16
"2804",2021-04-27 19:00:00,73,74,5,195,4,86,14
"2805",2021-04-27 20:00:00,69,74,7,188,4,84,14
"2806",2021-04-27 21:00:00,62,73,9,183,4,82,12
"2807",2021-04-27 22:00:00,48,69,17,179,4,80,14
"2808",2021-04-27 23:00:00,46,65,14,178,4,112,26
"2809",2021-04-28 00:00:00,48,62,11,179,4,112,30
"2810",2021-04-28 01:00:00,46,59,9,179,4,115,25
"2811",2021-04-28 02:00:00,44,55,7,179,4,108,19
"2812",2021-04-28 03:00:00,45,51,4,179,4,100,25
"2813",2021-04-28 04:00:00,44,48,4,179,4,94,18
"2814",2021-04-28 05:00:00,42,45,4,179,4,92,19
"2815",2021-04-28 06:00:00,35,44,8,178,4,88,18
"2816",2021-04-28 07:00:00,26,41,14,177,4,93,19
"2817",2021-04-28 08:00:00,28,39,12,176,4,92,19
"2818",2021-04-28 09:00:00,31,37,10,176,4,83,19
"2819",2021-04-28 10:00:00,39,36,8,177,3,79,17
"2820",2021-04-28 11:00:00,51,37,7,179,3,77,17
"2821",2021-04-28 12:00:00,60,39,6,180,3,80,14
"2822",2021-04-28 13:00:00,65,42,4,181,3,78,17
"2823",2021-04-28 14:00:00,70,46,4,182,3,78,14
"2824",2021-04-28 15:00:00,72,52,4,183,3,81,15
"2825",2021-04-28 16:00:00,72,58,3,182,3,80,10
"2826",2021-04-28 17:00:00,71,63,4,181,3,84,14
"2827",2021-04-28 18:00:00,70,66,4,180,3,92,16
"2828",2021-04-28 19:00:00,69,69,4,178,3,89,16
"2829",2021-04-28 20:00:00,39,66,12,177,3,112,22
"2830",2021-04-28 21:00:00,17,60,23,176,3,134,25
"2831",2021-04-28 22:00:00,25,54,18,176,3,84,25
"2832",2021-04-28 23:00:00,26,49,19,177,3,79,21
"2833",2021-04-29 00:00:00,27,43,15,179,3,82,21
"2834",2021-04-29 01:00:00,34,38,8,179,3,68,16
"2835",2021-04-29 02:00:00,29,33,9,179,3,67,8
"2836",2021-04-29 03:00:00,15,27,17,178,3,65,6
"2837",2021-04-29 04:00:00,34,26,6,178,3,72,7
"2838",2021-04-29 05:00:00,41,29,2,178,3,80,11
"2839",2021-04-29 06:00:00,27,29,8,176,3,79,10
"2840",2021-04-29 07:00:00,14,28,15,174,3,81,14
"2841",2021-04-29 08:00:00,2,25,27,174,3,82,15
"2842",2021-04-29 09:00:00,5,21,28,177,3,95,22
"2843",2021-04-29 10:00:00,15,19,31,183,3,101,26
"2844",2021-04-29 11:00:00,36,22,31,191,3,103,26
"2845",2021-04-29 12:00:00,61,25,28,197,3,108,26
"2846",2021-04-29 13:00:00,86,31,16,202,4,108,27
"2847",2021-04-29 14:00:00,81,38,10,207,4,103,23
"2848",2021-04-29 15:00:00,69,44,4,210,4,94,16
"2849",2021-04-29 16:00:00,73,53,4,210,4,87,14
"2850",2021-04-29 17:00:00,73,62,5,207,4,86,11
"2851",2021-04-29 18:00:00,70,69,4,201,4,88,14
"2852",2021-04-29 19:00:00,68,73,5,194,4,86,16
"2853",2021-04-29 20:00:00,56,72,12,188,4,83,14
"2854",2021-04-29 21:00:00,52,68,14,183,4,92,19
"2855",2021-04-29 22:00:00,50,64,11,180,4,84,18
"2856",2021-04-29 23:00:00,49,61,8,178,4,89,19
"2857",2021-04-30 00:00:00,47,58,9,177,4,95,21
"2858",2021-04-30 01:00:00,41,54,10,177,3,116,22
"2859",2021-04-30 02:00:00,38,50,9,176,3,87,22
"2860",2021-04-30 03:00:00,28,45,9,176,3,81,14
"2861",2021-04-30 04:00:00,21,41,12,176,3,75,11
"2862",2021-04-30 05:00:00,21,37,12,175,3,77,12
"2863",2021-04-30 06:00:00,14,32,16,174,3,79,12
"2864",2021-04-30 07:00:00,4,27,22,175,3,89,16
"2865",2021-04-30 08:00:00,2,21,21,177,3,95,19
"2866",2021-04-30 09:00:00,8,17,28,182,4,92,22
"2867",2021-04-30 10:00:00,30,16,19,188,3,92,25
"2868",2021-04-30 11:00:00,36,17,12,193,3,99,21
"2869",2021-04-30 12:00:00,51,21,6,197,3,75,14
"2870",2021-04-30 13:00:00,58,25,5,199,3,70,9
"2871",2021-04-30 14:00:00,59,31,5,200,3,60,5
"2872",2021-04-30 15:00:00,61,38,4,200,3,55,5
"2873",2021-04-30 16:00:00,61,46,4,197,3,56,4
"2874",2021-04-30 17:00:00,59,52,3,192,3,56,58
"2875",2021-04-30 18:00:00,57,55,4,186,3,64,6
"2876",2021-04-30 19:00:00,56,58,6,181,3,72,7
"2877",2021-04-30 20:00:00,43,57,13,178,3,91,16
"2878",2021-04-30 21:00:00,35,54,15,177,3,90,18
"2879",2021-04-30 22:00:00,35,51,11,177,3,93,19
"2880",2021-04-30 23:00:00,31,47,11,177,3,97,20
"2881",2021-05-01 00:00:00,33,44,8,178,3,75,15
"2882",2021-05-01 01:00:00,30,40,10,178,3,71,10
"2883",2021-05-01 02:00:00,19,35,10,179,3,61,7
"2884",2021-05-01 03:00:00,11,30,15,179,3,62,7
"2885",2021-05-01 04:00:00,24,27,8,179,3,62,4
"2886",2021-05-01 05:00:00,34,27,6,178,3,51,58
"2887",2021-05-01 06:00:00,24,26,9,177,3,39,56
"2888",2021-05-01 07:00:00,9,23,16,176,3,56,3
"2889",2021-05-01 08:00:00,2,19,22,176,3,68,6
"2890",2021-05-01 09:00:00,5,16,23,179,2,73,9
"2891",2021-05-01 10:00:00,18,16,19,184,2,75,12
"2892",2021-05-01 11:00:00,38,19,12,188,2,66,11
"2893",2021-05-01 12:00:00,50,23,4,191,2,70,7
"2894",2021-05-01 13:00:00,54,25,4,193,2,70,6
"2895",2021-05-01 14:00:00,58,29,5,195,2,67,7
"2896",2021-05-01 15:00:00,58,35,4,196,2,69,6
"2897",2021-05-01 16:00:00,61,43,3,195,2,64,6
