Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2021-03-20,13:00,0.057,0.027,0.005,1.90,0.002,41,17
2021-03-20,14:00,0.058,0.033,0.005,1.91,0.002,31,9
2021-03-20,15:00,0.062,0.039,0.004,1.91,0.002,26,14
2021-03-20,16:00,0.060,0.045,0.003,1.89,0.002,22,9
2021-03-20,17:00,0.057,0.051,0.004,1.87,0.002,26,6
2021-03-20,18:00,0.054,0.055,0.005,1.83,0.002,30,10
2021-03-20,19:00,0.044,0.055,0.009,1.77,0.002,30,10
2021-03-20,20:00,0.028,0.053,0.018,1.72,0.002,51,22
2021-03-20,21:00,0.019,0.048,0.023,1.71,0.002,66,29
2021-03-20,22:00,0.017,0.043,0.022,1.72,0.002,60,30
2021-03-20,23:00,0.015,0.037,0.022,1.74,0.002,53,27
2021-03-21,00:00,0.004,0.030,0.031,1.77,0.002,51,25
2021-03-21,01:00,0.007,0.024,0.027,1.81,0.002,61,32
2021-03-21,02:00,0.003,0.017,0.029,1.86,0.002,63,30
2021-03-21,03:00,0.012,0.013,0.020,1.91,0.002,57,26
2021-03-21,04:00,0.019,0.012,0.012,1.95,0.002,47,19
2021-03-21,05:00,0.016,0.012,0.014,1.96,0.002,41,19
2021-03-21,06:00,0.009,0.011,0.018,1.96,0.002,37,17
2021-03-21,07:00,0.002,0.009,0.021,1.95,0.002,47,20
2021-03-21,08:00,0.008,0.010,0.019,1.94,0.002,50,22
2021-03-21,09:00,0.017,0.011,0.019,1.93,0.002,50,22
2021-03-21,10:00,0.030,0.014,0.023,1.92,0.002,51,25
2021-03-21,11:00,0.044,0.018,0.015,1.92,0.002,53,27
2021-03-21,12:00,0.059,0.023,0.007,1.91,0.002,39,19
2021-03-21,13:00,0.070,0.030,0.005,1.91,0.002,35,12
2021-03-21,14:00,0.067,0.037,0.004,1.90,0.002,31,11
2021-03-21,15:00,0.069,0.046,0.003,1.88,0.002,29,10
2021-03-21,16:00,0.072,0.054,0.004,1.86,0.003,30,10
2021-03-21,17:00,0.074,0.061,0.003,1.84,0.003,34,14
2021-03-21,18:00,0.073,0.066,0.004,1.80,0.003,40,14
2021-03-21,19:00,0.068,0.069,0.006,1.76,0.003,39,15
2021-03-21,20:00,0.058,0.069,0.011,1.73,0.003,40,17
2021-03-21,21:00,0.047,0.066,0.016,1.72,0.003,43,22
2021-03-21,22:00,0.041,0.063,0.019,1.72,0.003,36,22
2021-03-21,23:00,0.032,0.058,0.025,1.74,0.003,36,22
2021-03-22,00:00,0.035,0.054,0.020,1.76,0.003,39,22
2021-03-22,01:00,0.041,0.049,0.015,1.79,0.003,38,13
2021-03-22,02:00,0.024,0.043,0.025,1.81,0.003,44,16
2021-03-22,03:00,0.027,0.038,0.015,1.83,0.003,42,16
2021-03-22,04:00,0.007,0.032,0.029,1.84,0.003,51,20
2021-03-22,05:00,0.006,0.027,0.028,1.86,0.003,57,25
2021-03-22,06:00,0.005,0.022,0.026,1.88,0.003,65,29
2021-03-22,07:00,0.003,0.019,0.027,1.90,0.003,69,29
2021-03-22,08:00,0.005,0.015,0.028,1.93,0.003,72,37
2021-03-22,09:00,0.010,0.011,0.039,1.97,0.003,80,39
2021-03-22,10:00,0.031,0.012,0.029,2.04,0.003,76,35
2021-03-22,11:00,0.057,0.016,0.013,2.09,0.003,62,29
2021-03-22,12:00,F.O.,0.017,F.O.,2.13,0.003,62,29
2021-03-22,13:00,0.058,0.024,0.004,2.13,0.003,40,14
2021-03-22,14:00,0.058,0.032,0.004,2.11,0.003,37,13
2021-03-22,15:00,0.060,0.040,0.004,2.07,0.003,33,10
2021-03-22,16:00,0.060,0.048,0.004,2.01,0.003,34,12
2021-03-22,17:00,0.062,0.055,0.004,1.93,0.003,30,12
2021-03-22,18:00,0.060,0.059,0.005,1.83,0.003,38,13
2021-03-22,19:00,0.052,0.059,0.009,1.75,0.003,36,15
2021-03-22,20:00,0.040,0.056,0.015,1.75,0.003,34,15
2021-03-22,21:00,0.039,0.054,0.013,1.74,0.003,33,15
2021-03-22,22:00,0.039,0.052,0.011,1.74,0.003,34,14
2021-03-22,23:00,0.039,0.049,0.006,1.75,0.003,34,14
2021-03-23,00:00,0.036,0.046,0.005,1.75,0.003,34,16
2021-03-23,01:00,0.033,0.042,0.008,1.75,0.003,40,13
2021-03-23,02:00,0.036,0.039,0.004,1.76,0.003,33,16
2021-03-23,03:00,0.035,0.037,0.005,1.75,0.003,30,12
2021-03-23,04:00,0.033,0.036,0.005,1.75,0.003,27,13
2021-03-23,05:00,0.029,0.035,0.006,1.73,0.003,28,13
2021-03-23,06:00,0.018,0.032,0.014,1.72,0.003,31,13
2021-03-23,07:00,0.003,0.028,0.023,1.71,0.002,35,16
2021-03-23,08:00,0.003,0.024,0.030,1.72,0.003,53,27
2021-03-23,09:00,0.009,0.021,0.037,1.77,0.003,77,38
2021-03-23,10:00,0.036,0.021,0.016,1.84,0.002,77,33
2021-03-23,11:00,F.O.,0.019,F.O.,1.86,0.002,D.I.,33
2021-03-23,12:00,F.O.,0.016,F.O.,1.89,0.002,F.O.,D.I.
2021-03-23,13:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-03-23,14:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-03-23,15:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-03-23,16:00,0.054,D.I.,0.004,D.I.,0.002,D.I.,D.I.
2021-03-23,17:00,0.054,D.I.,0.004,D.I.,0.002,31,6
2021-03-23,18:00,0.055,D.I.,0.005,D.I.,0.002,35,9
2021-03-23,19:00,0.048,D.I.,0.007,D.I.,0.002,33,12
2021-03-23,20:00,0.037,D.I.,0.013,D.I.,0.002,31,11
2021-03-23,21:00,F.O.,D.I.,F.O.,D.I.,0.002,31,11
2021-03-23,22:00,F.O.,D.I.,F.O.,D.I.,D.I.,D.I.,D.I.
2021-03-23,23:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2021-03-24,00:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2021-03-24,01:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2021-03-24,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-24,13:00,0.052,D.I.,0.003,D.I.,D.I.,D.I.,D.I.
2021-03-24,14:00,0.053,D.I.,0.003,D.I.,D.I.,26,9
2021-03-24,15:00,0.054,D.I.,0.004,D.I.,D.I.,28,8
2021-03-24,16:00,0.053,D.I.,0.004,D.I.,D.I.,29,9
2021-03-24,17:00,0.052,D.I.,0.004,D.I.,D.I.,31,9
2021-03-24,18:00,0.050,0.052,0.005,1.73,D.I.,33,12
2021-03-24,19:00,F.O.,0.052,F.O.,1.73,D.I.,33,12
2021-03-24,20:00,F.O.,0.052,F.O.,1.73,D.I.,D.I.,D.I.
2021-03-24,21:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2021-03-24,22:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2021-03-24,23:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2021-03-25,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-25,10:00,0.033,D.I.,0.029,D.I.,D.I.,D.I.,D.I.
2021-03-25,11:00,0.056,D.I.,0.015,D.I.,D.I.,59,30
2021-03-25,12:00,0.064,D.I.,0.010,D.I.,D.I.,50,21
2021-03-25,13:00,0.073,D.I.,0.008,D.I.,D.I.,40,17
2021-03-25,14:00,0.064,D.I.,0.004,D.I.,D.I.,40,9
2021-03-25,15:00,0.059,0.058,0.004,2.10,D.I.,36,11
2021-03-25,16:00,0.061,0.059,0.004,2.05,D.I.,29,9
2021-03-25,17:00,0.059,0.059,0.005,2.01,D.I.,27,10
2021-03-25,18:00,0.056,0.062,0.006,1.92,D.I.,33,14
2021-03-25,19:00,0.050,0.061,0.011,1.84,D.I.,32,12
2021-03-25,20:00,0.044,0.058,0.018,1.81,D.I.,37,16
2021-03-25,21:00,0.027,0.053,0.033,1.79,D.I.,38,18
2021-03-25,22:00,0.046,0.050,0.021,1.81,D.I.,73,30
2021-03-25,23:00,0.051,0.049,0.015,1.83,D.I.,83,38
2021-03-26,00:00,0.049,0.048,0.013,1.86,D.I.,72,37
2021-03-26,01:00,0.045,0.046,0.016,1.88,D.I.,65,32
2021-03-26,02:00,0.048,0.045,0.011,1.90,D.I.,57,29
2021-03-26,03:00,0.044,0.044,0.011,1.92,0.003,53,23
2021-03-26,04:00,0.033,0.043,0.017,1.93,0.003,49,20
2021-03-26,05:00,0.007,0.040,0.033,1.93,0.003,50,22
2021-03-26,06:00,0.003,0.035,0.032,1.92,0.003,67,25
2021-03-26,07:00,0.003,0.029,0.030,1.93,0.003,74,34
2021-03-26,08:00,0.005,0.024,0.030,1.97,0.003,85,42
2021-03-26,09:00,0.016,0.020,0.034,2.03,0.003,88,38
2021-03-26,10:00,0.043,0.019,0.022,2.10,0.003,82,37
2021-03-26,11:00,0.057,0.021,0.016,2.15,0.003,65,31
2021-03-26,12:00,0.072,0.026,0.009,2.18,0.003,52,29
2021-03-26,13:00,0.071,0.034,0.005,2.19,0.003,36,19
2021-03-26,14:00,0.072,0.042,0.007,2.18,0.003,30,12
2021-03-26,15:00,0.068,0.051,0.005,2.15,0.003,32,13
2021-03-26,16:00,0.062,0.058,0.003,2.09,0.003,32,11
2021-03-26,17:00,0.063,0.064,0.004,2.01,0.003,28,9
2021-03-26,18:00,0.061,0.066,0.004,1.92,0.003,34,11
2021-03-26,19:00,0.053,0.065,0.009,1.85,0.003,29,13
2021-03-26,20:00,0.044,0.062,0.014,1.81,0.003,30,10
2021-03-26,21:00,0.026,0.056,0.028,1.79,0.003,27,12
2021-03-26,22:00,0.026,0.050,0.029,1.80,0.003,41,21
2021-03-26,23:00,0.022,0.045,0.030,1.83,0.003,52,26
2021-03-27,00:00,0.033,0.041,0.018,1.86,0.003,59,29
2021-03-27,01:00,0.014,0.035,0.030,1.90,0.003,69,28
2021-03-27,02:00,0.032,0.031,0.018,1.94,0.003,77,28
2021-03-27,03:00,0.020,0.027,0.022,1.98,0.003,70,25
2021-03-27,04:00,0.004,0.022,0.031,2.02,0.003,72,32
2021-03-27,05:00,0.008,0.020,0.025,2.06,0.003,80,37
2021-03-27,06:00,0.006,0.017,0.023,2.09,0.003,81,35
2021-03-27,07:00,0.002,0.015,0.025,2.11,0.003,82,37
2021-03-27,08:00,0.006,0.012,0.028,2.14,0.003,80,37
2021-03-27,09:00,0.015,0.012,0.033,2.19,0.003,82,38
2021-03-27,10:00,0.034,0.012,0.027,2.22,0.003,75,37
2021-03-27,11:00,0.051,0.016,0.013,2.25,0.003,59,27
2021-03-27,12:00,0.067,0.024,0.007,2.25,0.003,47,20
2021-03-27,13:00,0.069,0.031,0.005,2.22,0.003,38,18
2021-03-27,14:00,0.060,0.038,0.004,2.18,0.003,31,13
2021-03-27,15:00,0.056,0.045,0.004,2.13,0.003,26,9
2021-03-27,16:00,0.056,0.051,0.004,2.07,0.003,26,9
2021-03-27,17:00,0.055,0.056,0.003,1.99,0.003,29,9
2021-03-27,18:00,0.056,0.059,0.004,1.91,0.003,32,12
2021-03-27,19:00,0.050,0.059,0.006,1.84,0.003,32,12
2021-03-27,20:00,0.046,0.056,0.009,1.80,0.003,30,10
2021-03-27,21:00,0.030,0.051,0.021,1.78,0.003,28,12
2021-03-27,22:00,0.019,0.046,0.029,1.79,0.003,45,22
2021-03-27,23:00,0.032,0.043,0.017,1.81,0.003,57,26
2021-03-28,00:00,0.033,0.040,0.013,1.84,0.003,55,29
2021-03-28,01:00,0.033,0.037,0.015,1.87,0.003,53,26
2021-03-28,02:00,0.028,0.034,0.015,1.89,0.003,56,27
2021-03-28,03:00,0.026,0.031,0.015,1.93,0.003,59,28
2021-03-28,04:00,0.012,0.027,0.020,1.96,0.003,57,27
2021-03-28,05:00,0.007,0.024,0.022,1.99,0.003,64,31
2021-03-28,06:00,0.005,0.022,0.022,2.00,0.003,72,34
2021-03-28,07:00,0.004,0.019,0.020,2.01,0.003,73,33
2021-03-28,08:00,0.009,0.016,0.019,2.03,0.003,67,31
2021-03-28,09:00,0.023,0.014,0.022,2.07,0.003,64,31
2021-03-28,10:00,0.042,0.016,0.016,2.10,0.003,57,29
2021-03-28,11:00,0.060,0.020,0.016,2.12,0.003,50,25
2021-03-28,12:00,0.087,0.030,0.013,2.13,0.003,47,23
2021-03-28,13:00,0.087,0.040,0.006,2.13,0.003,49,20
2021-03-28,14:00,0.072,0.048,0.004,2.11,0.003,42,17
2021-03-28,15:00,0.061,0.055,0.003,2.08,0.003,39,13
2021-03-28,16:00,0.059,0.061,0.005,2.03,0.003,34,10
2021-03-28,17:00,0.052,0.065,0.007,1.97,0.003,86,29
2021-03-28,18:00,F.O.,0.068,F.O.,1.94,0.003,86,29
2021-03-28,19:00,0.045,0.066,0.009,1.90,0.003,D.I.,D.I.
2021-03-28,20:00,0.041,0.060,0.007,1.87,0.003,D.I.,D.I.
2021-03-28,21:00,0.039,0.053,0.007,1.84,0.003,155,63
2021-03-28,22:00,0.038,0.048,0.007,1.83,0.003,112,51
2021-03-28,23:00,0.035,0.044,0.008,1.83,0.003,82,39
2021-03-29,00:00,0.033,0.040,0.005,1.83,0.003,59,29
2021-03-29,01:00,0.031,0.037,0.005,1.84,0.003,52,20
2021-03-29,02:00,0.029,0.036,0.005,1.83,0.003,43,17
2021-03-29,03:00,0.028,0.034,0.004,1.82,0.003,35,13
2021-03-29,04:00,0.022,0.032,0.006,1.80,0.002,26,8
2021-03-29,05:00,0.016,0.029,0.010,1.79,0.002,36,17
2021-03-29,06:00,0.016,0.026,0.009,1.78,0.002,28,15
2021-03-29,07:00,0.011,0.023,0.013,1.78,0.002,26,14
2021-03-29,08:00,0.009,0.020,0.016,1.78,0.002,26,11
2021-03-29,09:00,0.018,0.019,0.013,1.80,0.002,28,12
2021-03-29,10:00,0.029,0.019,0.009,1.82,0.002,21,13
2021-03-29,11:00,0.041,0.020,0.009,1.84,0.002,23,12
2021-03-29,12:00,0.049,0.024,0.006,1.85,0.002,24,13
2021-03-29,13:00,0.050,0.028,0.005,1.86,0.002,24,9
2021-03-29,14:00,0.045,0.032,0.003,1.86,0.002,23,7
2021-03-29,15:00,0.040,0.035,0.003,1.85,0.002,28,8
2021-03-29,16:00,0.042,0.039,0.004,1.84,0.002,30,8
2021-03-29,17:00,0.039,0.042,0.004,1.81,0.001,33,10
2021-03-29,18:00,0.033,0.042,0.008,1.79,0.001,40,14
2021-03-29,19:00,0.024,0.040,0.009,1.77,0.001,50,16
2021-03-29,20:00,0.019,0.037,0.010,1.76,0.001,45,21
2021-03-29,21:00,0.014,0.032,0.013,1.76,0.001,43,22
2021-03-29,22:00,0.018,0.029,0.010,1.76,0.001,41,22
2021-03-29,23:00,0.018,0.026,0.010,1.77,0.001,31,18
2021-03-30,00:00,0.019,0.023,0.008,1.78,0.001,28,16
2021-03-30,01:00,0.020,0.021,0.007,1.79,0.001,29,16
2021-03-30,02:00,0.022,0.019,0.005,1.79,0.001,23,9
2021-03-30,03:00,0.024,0.019,0.004,1.78,0.001,17,6
2021-03-30,04:00,0.023,0.020,0.005,1.76,0.001,12,6
2021-03-30,05:00,0.023,0.021,0.005,1.74,0.001,14,3
2021-03-30,06:00,0.009,0.020,0.015,1.73,0.001,15,8
2021-03-30,07:00,0.002,0.018,0.016,1.72,0.001,32,13
2021-03-30,08:00,0.004,0.016,0.018,1.74,0.001,38,14
2021-03-30,09:00,0.011,0.015,0.021,1.77,0.002,51,21
2021-03-30,10:00,0.025,0.015,0.022,1.83,0.002,54,25
2021-03-30,11:00,0.040,0.017,0.010,1.88,0.002,44,20
2021-03-30,12:00,0.057,0.021,0.012,1.92,0.002,41,16
2021-03-30,13:00,0.078,0.028,0.010,1.96,0.002,44,15
2021-03-30,14:00,0.088,0.038,0.013,2.00,0.002,48,17
2021-03-30,15:00,F.O.,0.043,F.O.,2.03,0.002,48,17
2021-03-30,16:00,F.O.,0.050,F.O.,2.05,0.002,D.I.,D.I.
2021-03-30,17:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-03-30,18:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-03-30,19:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-03-30,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-30,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-30,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-30,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-03-31,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-01,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-04-02,16:00,0.051,D.I.,0.003,D.I.,D.I.,D.I.,F.O.
2021-04-02,17:00,0.047,D.I.,0.006,D.I.,D.I.,47,D.I.
2021-04-02,18:00,0.044,D.I.,0.007,D.I.,D.I.,91,30
2021-04-02,19:00,0.037,D.I.,0.010,D.I.,D.I.,116,37
2021-04-02,20:00,0.030,D.I.,0.011,D.I.,D.I.,123,41
2021-04-02,21:00,0.025,0.039,0.010,1.82,D.I.,102,37
2021-04-02,22:00,0.023,0.037,0.010,1.82,D.I.,63,27
2021-04-02,23:00,0.021,0.035,0.011,1.83,D.I.,43,19
2021-04-03,00:00,0.018,0.031,0.011,1.82,D.I.,34,15
2021-04-03,01:00,0.021,0.027,0.007,1.83,D.I.,31,18
2021-04-03,02:00,0.024,0.025,0.005,1.83,D.I.,24,9
2021-04-03,03:00,0.023,0.023,0.004,1.83,D.I.,16,8
2021-04-03,04:00,0.017,0.022,0.006,1.82,D.I.,13,8
2021-04-03,05:00,0.010,0.020,0.010,1.82,D.I.,17,7
2021-04-03,06:00,0.007,0.018,0.010,1.81,D.I.,19,11
2021-04-03,07:00,0.003,0.015,0.012,1.80,D.I.,22,7
2021-04-03,08:00,0.014,0.015,0.014,1.80,D.I.,21,7
2021-04-03,09:00,0.019,0.015,0.015,1.81,0.001,16,6
2021-04-03,10:00,0.031,0.016,0.012,1.82,0.001,17,6
2021-04-03,11:00,0.042,0.018,0.008,1.84,0.001,17,6
2021-04-03,12:00,0.047,0.022,0.005,1.86,0.001,20,4
2021-04-03,13:00,0.054,0.027,0.004,1.87,0.001,17,3
2021-04-03,14:00,0.059,0.034,0.006,1.87,0.001,17,2
2021-04-03,15:00,0.066,0.042,0.005,1.87,0.001,18,2
2021-04-03,16:00,0.065,0.048,0.004,1.86,0.001,21,4
2021-04-03,17:00,0.054,0.052,0.003,1.85,0.001,22,7
2021-04-03,18:00,0.053,0.055,0.003,1.82,0.001,26,8
2021-04-03,19:00,0.043,0.055,0.008,1.79,0.001,27,7
2021-04-03,20:00,0.031,0.053,0.012,1.77,0.001,59,23
2021-04-03,21:00,0.026,0.050,0.012,1.77,0.001,70,30
2021-04-03,22:00,0.028,0.046,0.008,1.78,0.001,61,28
2021-04-03,23:00,0.026,0.041,0.008,1.79,0.002,49,21
2021-04-04,00:00,0.024,0.036,0.009,1.80,0.002,41,19
2021-04-04,01:00,0.014,0.031,0.013,1.82,0.002,34,18
2021-04-04,02:00,F.O.,0.027,F.O.,1.83,0.002,34,18
2021-04-04,03:00,F.O.,0.025,F.O.,1.84,0.002,D.I.,D.I.
2021-04-04,04:00,0.018,0.023,0.008,1.86,0.002,D.I.,D.I.
2021-04-04,05:00,0.015,0.021,0.009,1.86,0.002,27,11
2021-04-04,06:00,0.018,0.019,0.012,1.86,0.002,28,12
2021-04-04,07:00,0.013,0.017,0.015,1.86,0.002,23,10
2021-04-04,08:00,0.006,0.014,0.019,1.86,0.002,25,15
2021-04-04,09:00,0.009,0.013,0.019,1.87,0.002,38,20
2021-04-04,10:00,0.023,0.015,0.017,1.90,0.002,45,16
2021-04-04,11:00,0.037,0.017,0.015,1.93,0.002,43,17
