Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2021-04-26,08:00,0.003,0.006,F.O.,2.09,0.004,F.O.,F.O.
2021-04-26,09:00,0.006,0.005,F.O.,2.25,0.004,F.O.,F.O.
2021-04-26,10:00,0.021,0.007,F.O.,2.29,0.004,F.O.,F.O.
2021-04-26,11:00,0.045,0.012,F.O.,2.30,0.004,F.O.,F.O.
2021-04-26,12:00,0.058,0.018,F.O.,2.27,0.004,F.O.,F.O.
2021-04-26,13:00,0.078,0.027,F.O.,2.23,0.004,F.O.,F.O.
2021-04-26,14:00,0.082,0.037,F.O.,2.19,0.004,F.O.,F.O.
2021-04-26,15:00,0.076,0.046,F.O.,2.11,0.004,F.O.,F.O.
2021-04-26,16:00,0.070,0.055,F.O.,1.98,0.004,F.O.,F.O.
2021-04-26,17:00,0.066,0.062,F.O.,1.81,0.004,F.O.,F.O.
2021-04-26,18:00,0.069,0.068,F.O.,1.70,0.004,F.O.,F.O.
2021-04-26,19:00,0.069,0.071,F.O.,1.61,0.004,F.O.,F.O.
2021-04-26,20:00,0.065,0.072,F.O.,1.55,0.004,F.O.,F.O.
2021-04-26,21:00,0.039,0.067,F.O.,1.54,0.004,F.O.,F.O.
2021-04-26,22:00,0.038,0.062,F.O.,1.54,0.004,F.O.,F.O.
2021-04-26,23:00,0.036,0.057,F.O.,1.57,0.004,F.O.,F.O.
2021-04-27,00:00,0.039,0.053,F.O.,1.63,0.004,F.O.,F.O.
2021-04-27,01:00,0.036,0.049,F.O.,1.69,0.004,F.O.,F.O.
2021-04-27,02:00,0.007,0.041,F.O.,1.84,0.003,F.O.,F.O.
2021-04-27,03:00,0.004,0.033,F.O.,1.97,0.003,F.O.,F.O.
2021-04-27,04:00,0.006,0.026,F.O.,2.10,0.003,F.O.,F.O.
2021-04-27,05:00,0.005,0.021,F.O.,2.23,0.003,F.O.,F.O.
2021-04-27,06:00,0.001,0.017,F.O.,2.36,0.003,F.O.,F.O.
2021-04-27,07:00,0.001,0.012,F.O.,2.50,0.003,F.O.,F.O.
2021-04-27,08:00,0.004,0.008,F.O.,2.65,0.004,F.O.,F.O.
2021-04-27,09:00,0.007,0.004,F.O.,2.85,0.004,F.O.,F.O.
2021-04-27,10:00,0.021,0.006,F.O.,2.92,0.004,F.O.,F.O.
2021-04-27,11:00,0.042,0.011,F.O.,2.98,0.004,F.O.,F.O.
2021-04-27,12:00,0.063,0.018,F.O.,2.99,0.004,F.O.,F.O.
2021-04-27,13:00,0.084,0.028,F.O.,2.91,0.004,F.O.,F.O.
2021-04-27,14:00,0.077,0.037,F.O.,2.81,0.003,F.O.,F.O.
2021-04-27,15:00,0.070,0.046,F.O.,2.67,0.003,F.O.,F.O.
2021-04-27,16:00,0.072,0.055,F.O.,2.52,0.003,F.O.,F.O.
2021-04-27,17:00,0.078,0.063,F.O.,2.29,0.003,F.O.,F.O.
2021-04-27,18:00,0.075,0.070,F.O.,2.12,0.003,F.O.,F.O.
2021-04-27,19:00,0.075,0.074,F.O.,1.97,0.003,F.O.,F.O.
2021-04-27,20:00,0.067,0.075,F.O.,1.84,0.003,F.O.,F.O.
2021-04-27,21:00,0.054,0.071,F.O.,1.78,0.003,F.O.,F.O.
2021-04-27,22:00,0.038,0.066,F.O.,1.78,0.003,F.O.,F.O.
2021-04-27,23:00,0.028,0.061,F.O.,1.79,0.003,F.O.,F.O.
2021-04-28,00:00,0.030,0.056,F.O.,1.82,0.004,F.O.,F.O.
2021-04-28,01:00,0.041,0.051,F.O.,1.84,0.004,F.O.,F.O.
2021-04-28,02:00,0.039,0.047,F.O.,1.86,0.004,F.O.,F.O.
2021-04-28,03:00,0.039,0.042,F.O.,1.89,0.004,F.O.,F.O.
2021-04-28,04:00,0.035,0.038,F.O.,1.92,0.004,F.O.,F.O.
2021-04-28,05:00,0.027,0.035,F.O.,1.94,0.004,F.O.,F.O.
2021-04-28,06:00,0.011,0.031,F.O.,1.98,0.004,F.O.,F.O.
2021-04-28,07:00,0.004,0.028,F.O.,2.04,0.003,F.O.,F.O.
2021-04-28,08:00,0.003,0.025,F.O.,2.14,0.003,F.O.,F.O.
2021-04-28,09:00,0.018,0.022,F.O.,2.23,0.003,F.O.,F.O.
2021-04-28,10:00,0.034,0.021,F.O.,2.31,0.003,F.O.,F.O.
2021-04-28,11:00,0.052,0.023,F.O.,2.39,0.003,F.O.,F.O.
2021-04-28,12:00,0.062,0.026,F.O.,2.45,0.003,F.O.,F.O.
2021-04-28,13:00,0.065,0.031,F.O.,2.48,0.003,F.O.,F.O.
2021-04-28,14:00,0.069,0.038,F.O.,2.45,0.003,F.O.,F.O.
2021-04-28,15:00,0.071,0.047,F.O.,2.37,0.003,F.O.,F.O.
2021-04-28,16:00,0.070,0.055,F.O.,2.25,0.003,F.O.,F.O.
2021-04-28,17:00,0.070,0.062,F.O.,2.13,0.003,F.O.,F.O.
2021-04-28,18:00,0.066,0.066,F.O.,2.03,0.003,F.O.,F.O.
2021-04-28,19:00,0.055,0.066,F.O.,1.94,0.003,F.O.,F.O.
2021-04-28,20:00,F.O.,0.067,F.O.,1.89,0.003,F.O.,F.O.
2021-04-28,21:00,0.031,0.062,F.O.,1.83,0.003,F.O.,F.O.
2021-04-28,22:00,0.036,0.057,F.O.,1.82,0.003,F.O.,F.O.
2021-04-28,23:00,0.019,0.050,F.O.,1.85,0.003,F.O.,F.O.
2021-04-29,00:00,0.018,0.042,F.O.,1.87,0.003,F.O.,F.O.
2021-04-29,01:00,0.023,0.035,F.O.,1.87,0.003,F.O.,F.O.
2021-04-29,02:00,0.023,0.029,F.O.,1.87,0.003,F.O.,F.O.
2021-04-29,03:00,0.024,0.025,F.O.,1.87,0.003,F.O.,F.O.
2021-04-29,04:00,0.020,0.024,F.O.,1.87,0.003,F.O.,F.O.
2021-04-29,05:00,0.018,0.023,F.O.,1.91,0.003,F.O.,F.O.
2021-04-29,06:00,0.019,0.021,F.O.,1.95,0.003,F.O.,F.O.
2021-04-29,07:00,0.002,0.018,F.O.,2.03,0.003,F.O.,F.O.
2021-04-29,08:00,0.002,0.016,F.O.,2.22,0.003,F.O.,F.O.
2021-04-29,09:00,0.006,0.014,F.O.,2.39,0.003,F.O.,F.O.
2021-04-29,10:00,0.025,0.015,F.O.,2.51,0.003,F.O.,F.O.
2021-04-29,11:00,0.041,0.017,F.O.,2.62,0.003,F.O.,F.O.
2021-04-29,12:00,0.065,0.022,F.O.,2.71,0.003,F.O.,F.O.
2021-04-29,13:00,0.086,0.031,F.O.,2.74,0.003,F.O.,F.O.
2021-04-29,14:00,0.086,0.039,F.O.,2.73,0.003,F.O.,F.O.
2021-04-29,15:00,0.074,0.048,F.O.,2.61,0.003,F.O.,F.O.
2021-04-29,16:00,0.076,0.057,F.O.,2.41,0.003,F.O.,F.O.
2021-04-29,17:00,0.074,0.066,F.O.,2.24,0.003,F.O.,F.O.
2021-04-29,18:00,0.068,0.071,F.O.,2.12,0.003,F.O.,F.O.
2021-04-29,19:00,0.065,0.074,F.O.,2.01,0.003,F.O.,F.O.
2021-04-29,20:00,F.O.,0.076,F.O.,1.93,0.003,F.O.,F.O.
2021-04-29,21:00,0.038,0.069,F.O.,1.88,0.003,F.O.,F.O.
2021-04-29,22:00,0.046,0.063,F.O.,1.86,0.003,F.O.,F.O.
2021-04-29,23:00,0.046,0.059,F.O.,1.86,0.003,F.O.,F.O.
2021-04-30,00:00,0.042,0.054,F.O.,1.90,0.003,F.O.,F.O.
2021-04-30,01:00,0.036,0.049,F.O.,1.92,0.003,F.O.,F.O.
2021-04-30,02:00,0.028,0.043,F.O.,1.94,0.003,F.O.,F.O.
2021-04-30,03:00,0.022,0.037,F.O.,1.98,0.003,F.O.,F.O.
2021-04-30,04:00,0.008,0.033,F.O.,2.01,0.003,F.O.,F.O.
2021-04-30,05:00,0.015,0.030,F.O.,2.03,0.003,F.O.,F.O.
2021-04-30,06:00,0.011,0.026,F.O.,2.08,0.003,F.O.,F.O.
2021-04-30,07:00,0.002,0.021,F.O.,2.21,0.003,F.O.,F.O.
2021-04-30,08:00,0.002,0.016,F.O.,2.36,0.003,F.O.,F.O.
2021-04-30,09:00,0.010,0.012,F.O.,2.48,0.003,F.O.,F.O.
2021-04-30,10:00,0.019,0.011,F.O.,2.61,0.003,F.O.,F.O.
2021-04-30,11:00,0.031,0.012,F.O.,2.71,0.003,F.O.,F.O.
2021-04-30,12:00,0.044,0.017,F.O.,2.74,0.003,F.O.,F.O.
2021-04-30,13:00,0.052,0.021,F.O.,2.76,0.003,F.O.,F.O.
2021-04-30,14:00,0.053,0.027,F.O.,2.72,0.003,F.O.,F.O.
2021-04-30,15:00,0.057,0.034,F.O.,2.61,0.003,F.O.,F.O.
2021-04-30,16:00,0.058,0.041,F.O.,2.42,0.003,F.O.,F.O.
2021-04-30,17:00,0.053,0.046,F.O.,2.30,0.003,F.O.,F.O.
2021-04-30,18:00,0.055,0.050,F.O.,2.15,0.003,F.O.,F.O.
2021-04-30,19:00,0.056,0.054,F.O.,2.02,0.003,F.O.,F.O.
2021-04-30,20:00,F.O.,0.055,F.O.,1.95,0.003,F.O.,F.O.
2021-04-30,21:00,0.029,0.052,F.O.,1.93,0.003,F.O.,F.O.
2021-04-30,22:00,0.031,0.048,F.O.,1.92,0.003,F.O.,F.O.
2021-04-30,23:00,0.030,0.045,F.O.,1.91,0.003,F.O.,F.O.
2021-05-01,00:00,F.O.,0.042,F.O.,1.93,0.003,F.O.,F.O.
2021-05-01,01:00,0.027,0.038,F.O.,1.96,0.003,F.O.,F.O.
2021-05-01,02:00,F.O.,D.I.,F.O.,D.I.,0.003,F.O.,F.O.
2021-05-01,03:00,0.018,D.I.,F.O.,D.I.,0.003,F.O.,F.O.
2021-05-01,04:00,0.007,0.024,F.O.,2.18,0.002,F.O.,F.O.
2021-05-01,05:00,0.012,0.021,F.O.,2.23,0.002,F.O.,F.O.
2021-05-01,06:00,0.003,0.016,F.O.,2.33,0.002,F.O.,F.O.
2021-05-01,07:00,0.001,0.011,F.O.,2.51,0.002,F.O.,F.O.
2021-05-01,08:00,0.002,0.010,F.O.,2.61,0.002,F.O.,F.O.
2021-05-01,09:00,0.005,0.007,F.O.,2.75,0.002,F.O.,F.O.
2021-05-01,10:00,0.012,0.008,F.O.,2.77,0.002,F.O.,F.O.
2021-05-01,11:00,0.029,0.009,F.O.,2.81,0.002,F.O.,F.O.
2021-05-01,12:00,0.040,0.013,F.O.,2.81,0.002,F.O.,F.O.
2021-05-01,13:00,0.046,0.017,F.O.,2.81,0.002,F.O.,F.O.
2021-05-01,14:00,0.051,0.023,F.O.,2.77,0.002,F.O.,F.O.
2021-05-01,15:00,0.054,0.030,F.O.,2.66,0.002,F.O.,F.O.
2021-05-01,16:00,0.057,0.037,F.O.,2.52,0.002,F.O.,F.O.
2021-05-01,17:00,0.059,0.044,F.O.,2.39,0.002,F.O.,F.O.
2021-05-01,18:00,0.060,0.050,F.O.,2.26,0.002,F.O.,F.O.
2021-05-01,19:00,0.056,0.053,F.O.,2.18,0.002,F.O.,F.O.
2021-05-01,20:00,F.O.,0.055,F.O.,2.12,0.002,F.O.,F.O.
2021-05-01,21:00,0.038,0.054,F.O.,2.08,0.002,F.O.,F.O.
2021-05-01,22:00,0.036,0.051,F.O.,2.05,0.002,F.O.,F.O.
2021-05-01,23:00,0.033,0.048,F.O.,2.02,0.002,F.O.,F.O.
2021-05-02,00:00,0.034,0.045,F.O.,2.00,0.002,F.O.,F.O.
2021-05-02,01:00,0.031,0.041,F.O.,1.98,0.002,F.O.,F.O.
2021-05-02,02:00,0.026,0.036,F.O.,1.99,0.002,F.O.,F.O.
2021-05-02,03:00,0.026,0.032,F.O.,1.99,0.002,F.O.,F.O.
2021-05-02,04:00,0.025,0.031,F.O.,2.01,0.002,F.O.,F.O.
2021-05-02,05:00,0.017,0.029,F.O.,2.00,0.002,F.O.,F.O.
2021-05-02,06:00,0.017,0.026,F.O.,2.00,0.002,F.O.,F.O.
2021-05-02,07:00,0.002,0.022,F.O.,2.13,0.002,F.O.,F.O.
2021-05-02,08:00,0.003,0.018,F.O.,2.24,0.002,F.O.,F.O.
2021-05-02,09:00,0.010,0.016,F.O.,2.38,0.002,F.O.,F.O.
2021-05-02,10:00,0.023,0.015,F.O.,2.50,0.002,F.O.,F.O.
2021-05-02,11:00,0.039,0.017,F.O.,2.57,0.002,F.O.,F.O.
2021-05-02,12:00,0.050,0.020,F.O.,2.62,0.002,F.O.,F.O.
2021-05-02,13:00,0.051,0.024,F.O.,2.63,0.002,F.O.,F.O.
2021-05-02,14:00,0.051,0.029,F.O.,2.63,0.002,F.O.,F.O.
2021-05-02,15:00,0.052,0.035,F.O.,2.50,0.002,F.O.,F.O.
2021-05-02,16:00,0.052,0.041,F.O.,2.39,0.002,F.O.,F.O.
2021-05-02,17:00,0.051,0.046,F.O.,2.25,0.002,F.O.,F.O.
2021-05-02,18:00,0.051,0.050,F.O.,2.12,0.002,F.O.,F.O.
2021-05-02,19:00,0.050,0.051,F.O.,2.02,0.002,F.O.,F.O.
2021-05-02,20:00,0.043,0.050,F.O.,1.95,0.002,F.O.,F.O.
2021-05-02,21:00,0.036,0.048,F.O.,1.92,0.002,F.O.,F.O.
2021-05-02,22:00,0.033,0.046,F.O.,1.90,0.002,F.O.,F.O.
2021-05-02,23:00,0.035,0.044,F.O.,1.88,0.002,F.O.,F.O.
2021-05-03,00:00,0.036,0.042,F.O.,1.88,0.002,F.O.,F.O.
2021-05-03,01:00,0.037,0.040,F.O.,1.88,0.002,F.O.,F.O.
2021-05-03,02:00,0.030,0.038,F.O.,1.91,0.002,F.O.,F.O.
2021-05-03,03:00,0.025,0.034,F.O.,1.94,0.002,F.O.,F.O.
2021-05-03,04:00,0.024,0.032,F.O.,1.97,0.002,F.O.,F.O.
2021-05-03,05:00,0.022,0.030,F.O.,2.00,0.002,F.O.,F.O.
2021-05-03,06:00,0.011,0.028,F.O.,2.06,0.002,F.O.,F.O.
2021-05-03,07:00,0.009,0.024,F.O.,2.14,0.002,F.O.,F.O.
2021-05-03,08:00,0.006,0.021,F.O.,2.26,0.002,F.O.,F.O.
2021-05-03,09:00,0.017,0.018,F.O.,2.38,0.002,F.O.,F.O.
2021-05-03,10:00,0.020,0.017,F.O.,2.52,0.002,F.O.,F.O.
2021-05-03,11:00,0.040,0.019,F.O.,2.59,0.002,F.O.,F.O.
2021-05-03,12:00,0.043,0.021,F.O.,2.64,0.002,F.O.,F.O.
2021-05-03,13:00,0.046,0.024,F.O.,2.65,0.002,F.O.,F.O.
2021-05-03,14:00,0.048,0.029,F.O.,2.61,0.002,F.O.,F.O.
2021-05-03,15:00,0.049,0.034,F.O.,2.55,0.002,F.O.,F.O.
2021-05-03,16:00,0.050,0.039,F.O.,2.43,0.002,F.O.,F.O.
2021-05-03,17:00,0.051,0.043,F.O.,2.31,0.002,F.O.,F.O.
2021-05-03,18:00,0.049,0.047,F.O.,2.14,0.002,F.O.,F.O.
2021-05-03,19:00,0.044,0.048,F.O.,2.04,0.002,F.O.,F.O.
2021-05-03,20:00,0.033,0.046,F.O.,1.97,0.002,F.O.,F.O.
2021-05-03,21:00,0.023,0.043,F.O.,1.94,0.002,F.O.,F.O.
2021-05-03,22:00,0.015,0.039,F.O.,1.93,0.002,F.O.,F.O.
2021-05-03,23:00,0.024,0.036,F.O.,1.92,0.002,F.O.,F.O.
2021-05-04,00:00,0.027,0.033,F.O.,1.92,0.002,F.O.,F.O.
2021-05-04,01:00,0.029,0.031,F.O.,1.92,0.002,F.O.,F.O.
2021-05-04,02:00,0.023,0.027,F.O.,1.93,0.002,F.O.,F.O.
2021-05-04,03:00,0.024,0.025,F.O.,1.93,0.002,F.O.,F.O.
2021-05-04,04:00,0.018,0.023,F.O.,1.94,0.002,F.O.,F.O.
2021-05-04,05:00,0.018,0.022,F.O.,1.95,0.002,F.O.,F.O.
2021-05-04,06:00,0.019,0.023,F.O.,1.96,0.002,F.O.,F.O.
2021-05-04,07:00,0.010,0.021,F.O.,2.02,0.002,F.O.,F.O.
2021-05-04,08:00,0.003,0.018,F.O.,2.21,0.002,F.O.,F.O.
2021-05-04,09:00,0.010,0.016,F.O.,2.42,0.002,F.O.,F.O.
2021-05-04,10:00,0.024,0.016,F.O.,2.56,0.002,F.O.,F.O.
2021-05-04,11:00,0.037,0.017,F.O.,2.68,0.002,F.O.,F.O.
2021-05-04,12:00,0.056,0.022,F.O.,2.76,0.002,F.O.,F.O.
2021-05-04,13:00,0.051,0.026,F.O.,2.78,0.002,F.O.,F.O.
2021-05-04,14:00,F.O.,0.027,F.O.,2.87,0.002,F.O.,F.O.
2021-05-04,15:00,F.O.,0.030,F.O.,2.94,0.002,F.O.,F.O.
2021-05-04,16:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-05-04,17:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-05-04,18:00,0.054,D.I.,F.O.,D.I.,0.002,F.O.,F.O.
2021-05-04,19:00,0.054,D.I.,F.O.,D.I.,0.002,F.O.,F.O.
2021-05-04,20:00,0.050,D.I.,F.O.,D.I.,0.002,F.O.,F.O.
2021-05-04,21:00,0.044,D.I.,F.O.,D.I.,0.002,F.O.,F.O.
2021-05-04,22:00,0.041,D.I.,F.O.,D.I.,0.002,F.O.,F.O.
2021-05-04,23:00,0.037,0.047,F.O.,1.94,0.002,F.O.,F.O.
2021-05-05,00:00,0.034,0.045,F.O.,1.98,0.002,F.O.,F.O.
2021-05-05,01:00,0.031,0.043,F.O.,2.00,0.002,F.O.,F.O.
2021-05-05,02:00,0.032,0.040,F.O.,2.05,0.002,F.O.,F.O.
2021-05-05,03:00,0.035,0.038,F.O.,2.10,0.002,F.O.,F.O.
2021-05-05,04:00,0.031,0.036,F.O.,2.18,0.002,F.O.,F.O.
2021-05-05,05:00,0.008,0.031,F.O.,2.24,0.002,F.O.,F.O.
2021-05-05,06:00,0.004,0.027,F.O.,2.34,0.002,F.O.,F.O.
2021-05-05,07:00,0.010,0.023,F.O.,2.41,0.002,F.O.,F.O.
2021-05-05,08:00,0.020,0.021,F.O.,2.47,0.002,F.O.,F.O.
2021-05-05,09:00,0.024,0.021,F.O.,2.55,0.002,F.O.,F.O.
2021-05-05,10:00,0.047,0.022,F.O.,2.61,0.002,F.O.,F.O.
2021-05-05,11:00,0.065,0.026,F.O.,2.66,0.002,F.O.,F.O.
2021-05-05,12:00,0.068,0.031,F.O.,2.67,0.002,F.O.,F.O.
2021-05-05,13:00,0.078,0.040,F.O.,2.63,0.002,F.O.,F.O.
2021-05-05,14:00,0.081,0.049,F.O.,2.54,0.002,F.O.,F.O.
2021-05-05,15:00,0.077,0.058,F.O.,2.46,0.002,F.O.,F.O.
2021-05-05,16:00,0.066,0.063,F.O.,2.37,0.002,F.O.,F.O.
2021-05-05,17:00,0.058,0.068,F.O.,2.29,0.002,F.O.,F.O.
2021-05-05,18:00,0.036,0.066,F.O.,2.24,0.002,F.O.,F.O.
2021-05-05,19:00,0.026,0.061,F.O.,2.20,0.002,F.O.,F.O.
2021-05-05,20:00,0.040,0.058,F.O.,2.16,0.002,F.O.,F.O.
2021-05-05,21:00,0.041,0.053,F.O.,2.15,0.002,F.O.,F.O.
2021-05-05,22:00,0.037,0.048,F.O.,2.19,0.002,F.O.,F.O.
2021-05-05,23:00,0.030,0.042,F.O.,2.26,0.002,F.O.,F.O.
2021-05-06,00:00,0.028,0.037,F.O.,2.33,0.002,F.O.,F.O.
2021-05-06,01:00,0.025,0.033,F.O.,2.36,0.002,F.O.,F.O.
2021-05-06,02:00,0.022,0.031,F.O.,2.38,0.002,F.O.,F.O.
2021-05-06,03:00,0.020,0.030,F.O.,2.39,0.002,F.O.,F.O.
2021-05-06,04:00,F.O.,0.029,F.O.,2.43,0.002,F.O.,F.O.
2021-05-06,05:00,F.O.,0.027,F.O.,2.46,0.002,F.O.,F.O.
2021-05-06,06:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-05-06,07:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-05-06,08:00,F.O.,F.O.,F.O.,F.O.,0.002,F.O.,F.O.
2021-05-06,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-05-06,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-05-06,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-05-06,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-05-06,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-05-06,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-05-06,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-05-06,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-05-06,17:00,0.067,D.I.,F.O.,D.I.,D.I.,F.O.,F.O.
2021-05-06,18:00,0.047,D.I.,F.O.,D.I.,D.I.,F.O.,F.O.
2021-05-06,19:00,0.021,D.I.,F.O.,D.I.,D.I.,F.O.,F.O.
2021-05-06,20:00,0.026,D.I.,F.O.,D.I.,D.I.,F.O.,F.O.
2021-05-06,21:00,0.030,D.I.,F.O.,D.I.,D.I.,F.O.,F.O.
2021-05-06,22:00,0.031,0.037,F.O.,2.19,D.I.,F.O.,F.O.
2021-05-06,23:00,0.028,0.036,F.O.,2.18,D.I.,F.O.,F.O.
2021-05-07,00:00,0.032,0.035,F.O.,2.17,D.I.,F.O.,F.O.
2021-05-07,01:00,0.033,0.031,F.O.,2.20,D.I.,F.O.,F.O.
2021-05-07,02:00,0.032,0.029,F.O.,2.23,D.I.,F.O.,F.O.
2021-05-07,03:00,0.031,0.030,F.O.,2.25,D.I.,F.O.,F.O.
2021-05-07,04:00,0.031,0.031,F.O.,2.27,D.I.,F.O.,F.O.
2021-05-07,05:00,0.026,0.031,F.O.,2.32,D.I.,F.O.,F.O.
2021-05-07,06:00,0.021,0.029,F.O.,2.40,D.I.,F.O.,F.O.
2021-05-07,07:00,0.015,0.028,F.O.,2.46,D.I.,F.O.,F.O.
2021-05-07,08:00,0.007,0.025,F.O.,2.54,D.I.,F.O.,F.O.
2021-05-07,09:00,0.018,0.023,F.O.,2.60,D.I.,F.O.,F.O.
2021-05-07,10:00,0.031,0.023,F.O.,2.62,0.002,F.O.,F.O.
2021-05-07,11:00,0.043,0.024,F.O.,2.63,0.002,F.O.,F.O.
2021-05-07,12:00,0.050,0.026,F.O.,2.63,0.002,F.O.,F.O.
2021-05-07,13:00,0.054,0.030,F.O.,2.62,0.002,F.O.,F.O.
2021-05-07,14:00,0.056,0.034,F.O.,2.57,0.002,F.O.,F.O.
2021-05-07,15:00,0.055,0.039,F.O.,2.51,0.002,F.O.,F.O.
2021-05-07,16:00,0.054,0.045,F.O.,2.41,0.002,F.O.,F.O.
2021-05-07,17:00,0.053,0.050,F.O.,2.32,0.002,F.O.,F.O.
2021-05-07,18:00,0.045,0.051,F.O.,2.27,0.002,F.O.,F.O.
2021-05-07,19:00,0.036,0.050,F.O.,2.23,0.002,F.O.,F.O.
2021-05-07,20:00,0.039,0.049,F.O.,2.19,0.002,F.O.,F.O.
2021-05-07,21:00,0.034,0.047,F.O.,2.16,0.002,F.O.,F.O.
2021-05-07,22:00,0.024,0.043,F.O.,2.15,0.002,F.O.,F.O.
2021-05-07,23:00,0.020,0.038,F.O.,2.15,0.002,F.O.,F.O.
2021-05-08,00:00,0.022,0.034,F.O.,2.19,0.002,F.O.,F.O.
2021-05-08,01:00,0.026,0.031,F.O.,2.23,0.002,F.O.,F.O.
2021-05-08,02:00,0.011,0.027,F.O.,2.28,0.002,F.O.,F.O.
2021-05-08,03:00,0.017,0.024,F.O.,2.31,0.002,F.O.,F.O.
2021-05-08,04:00,0.016,0.021,F.O.,2.38,0.002,F.O.,F.O.
2021-05-08,05:00,0.012,0.019,F.O.,2.42,0.002,F.O.,F.O.
2021-05-08,06:00,0.009,0.017,F.O.,2.48,0.002,F.O.,F.O.
2021-05-08,07:00,0.001,0.014,F.O.,2.57,0.002,F.O.,F.O.
2021-05-08,08:00,0.001,0.012,F.O.,2.75,0.002,F.O.,F.O.
2021-05-08,09:00,0.003,0.009,F.O.,2.93,0.002,F.O.,F.O.
2021-05-08,10:00,0.019,0.010,F.O.,2.96,0.002,F.O.,F.O.
2021-05-08,11:00,0.033,0.012,F.O.,2.97,0.002,F.O.,F.O.
2021-05-08,12:00,0.043,0.015,F.O.,2.98,0.002,F.O.,F.O.
2021-05-08,13:00,0.062,0.021,F.O.,2.99,0.002,F.O.,F.O.
2021-05-08,14:00,0.076,0.030,F.O.,2.96,0.002,F.O.,F.O.
2021-05-08,15:00,0.084,0.040,F.O.,2.87,0.002,F.O.,F.O.
2021-05-08,16:00,0.078,0.050,F.O.,2.67,0.002,F.O.,F.O.
2021-05-08,17:00,0.073,0.059,F.O.,2.45,0.002,F.O.,F.O.
2021-05-08,18:00,0.070,0.065,F.O.,2.34,0.002,F.O.,F.O.
2021-05-08,19:00,0.061,0.068,F.O.,2.28,0.002,F.O.,F.O.
2021-05-08,20:00,0.060,0.071,F.O.,2.20,0.002,F.O.,F.O.
2021-05-08,21:00,0.055,0.070,F.O.,2.14,0.002,F.O.,F.O.
2021-05-08,22:00,0.026,0.063,F.O.,2.14,0.002,F.O.,F.O.
2021-05-08,23:00,0.020,0.055,F.O.,2.16,0.002,F.O.,F.O.
2021-05-09,00:00,0.018,0.048,F.O.,2.17,0.002,F.O.,F.O.
2021-05-09,01:00,0.024,0.042,F.O.,2.20,0.002,F.O.,F.O.
2021-05-09,02:00,0.028,0.037,F.O.,2.23,0.002,F.O.,F.O.
2021-05-09,03:00,0.028,0.032,F.O.,2.24,0.002,F.O.,F.O.
2021-05-09,04:00,0.027,0.028,F.O.,2.25,0.002,F.O.,F.O.
2021-05-09,05:00,0.021,0.024,F.O.,2.28,0.002,F.O.,F.O.
2021-05-09,06:00,0.015,0.023,F.O.,2.32,0.002,F.O.,F.O.
2021-05-09,07:00,0.015,0.022,F.O.,2.34,0.002,F.O.,F.O.
2021-05-09,08:00,0.018,0.022,F.O.,2.40,0.002,F.O.,F.O.
2021-05-09,09:00,0.027,0.022,F.O.,2.45,0.002,F.O.,F.O.
2021-05-09,10:00,0.038,0.024,F.O.,2.50,0.002,F.O.,F.O.
2021-05-09,11:00,0.046,0.026,F.O.,2.55,0.002,F.O.,F.O.
2021-05-09,12:00,0.056,0.030,F.O.,2.60,0.002,F.O.,F.O.
2021-05-09,13:00,0.062,0.035,F.O.,2.59,0.002,F.O.,F.O.
2021-05-09,14:00,0.063,0.041,F.O.,2.54,0.002,F.O.,F.O.
2021-05-09,15:00,0.065,0.047,F.O.,2.47,0.002,F.O.,F.O.
2021-05-09,16:00,0.068,0.053,F.O.,2.38,0.002,F.O.,F.O.
2021-05-09,17:00,0.068,0.058,F.O.,2.30,0.002,F.O.,F.O.
2021-05-09,18:00,0.067,0.062,F.O.,2.23,0.002,F.O.,F.O.
2021-05-09,19:00,0.048,0.062,F.O.,2.17,0.002,F.O.,F.O.
2021-05-09,20:00,0.042,0.060,F.O.,2.12,0.002,F.O.,F.O.
2021-05-09,21:00,0.040,0.058,F.O.,2.09,0.002,F.O.,F.O.
2021-05-09,22:00,0.028,0.053,F.O.,2.11,0.002,F.O.,F.O.
2021-05-09,23:00,0.034,0.049,F.O.,2.12,0.002,F.O.,F.O.
